,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,Claude 4 Opus (20250514),GLM-4.6 (T=1),500.0,0.676,0.554,103.0,61.0,0.02029778313018444,1.0696750216702928e-09,,,0.019550754461145483,0.591046839215469,swebench-bash-only
11,Claude 4 Opus (20250514),GPT-5 (2025-08-07) (medium reasoning),500.0,0.676,0.65,71.0,13.0,0.016852299546352718,0.1539127693264563,,,0.016812138471949366,0.6836250687340346,swebench-bash-only
12,Claude 4 Opus (20250514),GPT-5 mini (2025-08-07) (medium reasoning),500.0,0.676,0.598,87.0,39.0,0.01865475810617763,3.4799669459257334e-05,,,0.018325719631163192,0.6351920461340043,swebench-bash-only
13,Claude 4 Opus (20250514),GPT-5.1 (2025-11-13) (medium reasoning),500.0,0.676,0.66,80.0,8.0,0.01788854381999832,0.43404225534547874,,,0.017874227256024243,0.6397958860875961,swebench-bash-only
14,Claude 4 Opus (20250514),GPT-5.1-codex (medium reasoning),500.0,0.676,0.66,76.0,8.0,0.017435595774162694,0.42219110499231566,,,0.01742090697983317,0.6578386352722432,swebench-bash-only
15,Claude 4 Opus (20250514),GPT-5.2 (2025-12-11),500.0,0.676,0.69,81.0,-7.0,0.018000000000000002,0.5052364407669357,,,0.01798910781556439,0.626296976054822,swebench-bash-only
16,Claude 4 Opus (20250514),GPT-5.2 (2025-12-11) (high reasoning),500.0,0.676,0.718,81.0,-21.0,0.018000000000000002,0.02565435797169624,,,0.017901731759804692,0.6203216611762878,swebench-bash-only
17,Claude 4 Opus (20250514),Gemini 2.5 Pro (2025-05-06),500.0,0.676,0.536,106.0,70.0,0.020591260281974,2.9707702557827688e-12,,,0.019616319736382767,0.5898385403613086,swebench-bash-only
18,Claude 4 Opus (20250514),Gemini 3 Pro Preview (2025-11-18),500.0,0.676,0.742,73.0,-33.0,0.017088007490635063,0.00014163707253552724,,,0.016831161576076677,0.6563983189048379,swebench-bash-only
19,Claude 4 Opus (20250514),Kimi K2 Thinking,500.0,0.676,0.634,75.0,21.0,0.017320508075688773,0.02029840699010744,,,0.017218362291460825,0.6716464821448992,swebench-bash-only
20,Claude 4 Opus (20250514),Minimax M2,500.0,0.676,0.61,83.0,33.0,0.0182208671582886,0.0003783427631607787,,,0.01798021134469781,0.646786523648407,swebench-bash-only
21,Claude 4 Opus (20250514),Qwen3-Coder 480B/A35B Instruct,500.0,0.676,0.554,99.0,61.0,0.0198997487421324,4.3940278290894227e-10,,,0.0191371889262765,0.6082414292898122,swebench-bash-only
22,Claude 4 Opus (20250514),o3 (2025-04-16),500.0,0.676,0.584,90.0,46.0,0.018973665961010275,1.249258128763103e-06,,,0.018522202892744696,0.6295286908558774,swebench-bash-only
23,Claude 4 Sonnet (20250514),Claude 4 Opus (20250514),500.0,0.648,0.676,70.0,-14.0,0.016733200530681513,0.11960933562988493,,,0.016686281790740557,0.6887801893464462,swebench-bash-only
24,Claude 4 Sonnet (20250514),Claude 4.5 Opus medium (20251101),500.0,0.648,0.744,80.0,-48.0,0.01788854381999832,5.8713304145961997e-08,,,0.017365713345555374,0.6423568638145962,swebench-bash-only
25,Claude 4 Sonnet (20250514),Claude 4.5 Sonnet (20250929),500.0,0.648,0.706,79.0,-29.0,0.017776388834631177,0.0014660719473423367,,,0.01758613089909205,0.6457710401540746,swebench-bash-only
26,Claude 4 Sonnet (20250514),DeepSeek V3.2 Reasoner,500.0,0.648,0.6,106.0,24.0,0.020591260281974,0.025021349991899068,,,0.02047906247854134,0.5522021053656162,swebench-bash-only
27,Claude 4 Sonnet (20250514),Devstral (2512),500.0,0.648,0.538,115.0,55.0,0.021447610589527218,2.8606566040931814e-07,,,0.020875823337056672,0.5433538634043815,swebench-bash-only
28,Claude 4 Sonnet (20250514),Devstral small (2512),500.0,0.648,0.564,102.0,42.0,0.020199009876724155,3.885014426598705e-05,,,0.019846611801514133,0.5849192747472833,swebench-bash-only
29,Claude 4 Sonnet (20250514),GLM-4.5 (2025-08-22),500.0,0.648,0.542,97.0,53.0,0.01969771560359221,6.073393488182725e-08,,,0.019118786572374303,0.6168612669356649,swebench-bash-only
30,Claude 4 Sonnet (20250514),GLM-4.6 (T=1),500.0,0.648,0.554,93.0,47.0,0.01928730152198591,1.1026255560645484e-06,,,0.0188236022057416,0.6276657618203361,swebench-bash-only
31,Claude 4 Sonnet (20250514),GPT-5 (2025-08-07) (medium reasoning),500.0,0.648,0.65,81.0,-1.0,0.018000000000000002,1.0,,,0.017999777776406017,0.6444311434318094,swebench-bash-only
32,Claude 4 Sonnet (20250514),GPT-5 mini (2025-08-07) (medium reasoning),500.0,0.648,0.598,93.0,25.0,0.01928730152198591,0.012400602797937593,,,0.019157244060668016,0.608527515419702,swebench-bash-only
33,Claude 4 Sonnet (20250514),GPT-5.1 (2025-11-13) (medium reasoning),500.0,0.648,0.66,78.0,-6.0,0.017663521732655695,0.5715867180030723,,,0.01765536745581921,0.6555856757040199,swebench-bash-only
34,Claude 4 Sonnet (20250514),GPT-5.1-codex (medium reasoning),500.0,0.648,0.66,82.0,-6.0,0.018110770276274835,0.581114454176647,,,0.01810281746027397,0.6379053716127573,swebench-bash-only
35,Claude 4 Sonnet (20250514),GPT-5.2 (2025-12-11),500.0,0.648,0.69,97.0,-21.0,0.01969771560359221,0.041729321201286,,,0.019607957568293543,0.5653646666581067,swebench-bash-only
36,Claude 4 Sonnet (20250514),GPT-5.2 (2025-12-11) (high reasoning),500.0,0.648,0.718,91.0,-35.0,0.019078784028338912,0.0003128389964067163,,,0.01882020191177555,0.5897315802897876,swebench-bash-only
37,Claude 4 Sonnet (20250514),Gemini 2.5 Pro (2025-05-06),500.0,0.648,0.536,104.0,56.0,0.020396078054371138,3.221505246540145e-08,,,0.019771494632424735,0.5906190385174618,swebench-bash-only
38,Claude 4 Sonnet (20250514),Gemini 3 Pro Preview (2025-11-18),500.0,0.648,0.742,87.0,-47.0,0.01865475810617763,4.3053681250011935e-07,,,0.018174927785276067,0.6086418897439351,swebench-bash-only
39,Claude 4 Sonnet (20250514),Kimi K2 Thinking,500.0,0.648,0.634,71.0,7.0,0.016852299546352718,0.47668779343427553,,,0.016840665070002432,0.6918496936041503,swebench-bash-only
40,Claude 4 Sonnet (20250514),Minimax M2,500.0,0.648,0.61,93.0,19.0,0.01928730152198591,0.06138589870445953,,,0.019212287734676467,0.6040873908297223,swebench-bash-only
41,Claude 4 Sonnet (20250514),Qwen3-Coder 480B/A35B Instruct,500.0,0.648,0.554,113.0,47.0,0.0212602916254693,1.1461598747783254e-05,,,0.020840537421093538,0.5434198472626829,swebench-bash-only
42,Claude 4 Sonnet (20250514),o3 (2025-04-16),500.0,0.648,0.584,102.0,32.0,0.020199009876724155,0.0019928055857140587,,,0.019995199423861718,0.5758975958458652,swebench-bash-only
43,Claude 4 Sonnet (20250514),o4-mini (2025-04-16),500.0,0.648,0.45,137.0,99.0,0.02340939982143925,1.199153418158447e-18,,,0.021670071527339265,0.5067340067340045,swebench-bash-only
44,Claude 4.5 Opus medium (20251101),Claude 4 Opus (20250514),500.0,0.744,0.676,74.0,34.0,0.017204650534085254,9.612986582365388e-05,,,0.016933753275632662,0.6514516071140876,swebench-bash-only
45,Claude 4.5 Opus medium (20251101),Claude 4 Sonnet (20250514),500.0,0.744,0.648,80.0,48.0,0.01788854381999832,5.8713304145961997e-08,,,0.017365713345555374,0.6423568638145962,swebench-bash-only
46,Claude 4.5 Opus medium (20251101),Claude 4.5 Sonnet (20250929),500.0,0.744,0.706,65.0,19.0,0.0161245154965971,0.024811974571552153,,,0.016034712345408632,0.677643354805312,swebench-bash-only
47,Claude 4.5 Opus medium (20251101),DeepSeek V3.2 Reasoner,500.0,0.744,0.6,104.0,72.0,0.020396078054371138,3.1797513451124715e-13,,,0.01935272590618696,0.5687501230847857,swebench-bash-only
48,Claude 4.5 Opus medium (20251101),Devstral small (2512),500.0,0.744,0.564,124.0,90.0,0.02227105745132009,3.844379295661284e-17,,,0.020765355763867857,0.5100548488437875,swebench-bash-only
49,Claude 4.5 Opus medium (20251101),GLM-4.6 (T=1),500.0,0.744,0.554,123.0,95.0,0.022181073012818835,2.0761409799356805e-19,,,0.020489021450523205,0.5246927717813555,swebench-bash-only
50,Claude 4.5 Opus medium (20251101),GPT-5 (2025-08-07) (medium reasoning),500.0,0.744,0.65,79.0,47.0,0.017776388834631177,9.439221273488043e-08,,,0.017272174153823257,0.6456573775087778,swebench-bash-only
51,Claude 4.5 Opus medium (20251101),GPT-5 mini (2025-08-07) (medium reasoning),500.0,0.744,0.598,101.0,73.0,0.02009975124224178,4.798716712141831e-14,,,0.019009681743785194,0.5845821898222837,swebench-bash-only
52,Claude 4.5 Opus medium (20251101),GPT-5.1 (2025-11-13) (medium reasoning),500.0,0.744,0.66,80.0,42.0,0.01788854381999832,2.7318699228822653e-06,,,0.017489654084629574,0.6334623238943298,swebench-bash-only
53,Claude 4.5 Opus medium (20251101),GPT-5.1-codex (medium reasoning),500.0,0.744,0.66,74.0,42.0,0.017204650534085254,9.674891137601897e-07,,,0.016789520541099442,0.6624847272492934,swebench-bash-only
54,Claude 4.5 Opus medium (20251101),GPT-5.2 (2025-12-11),500.0,0.744,0.69,71.0,27.0,0.016852299546352718,0.0018204049356112858,,,0.016678369224837303,0.6571472131849981,swebench-bash-only
55,Claude 4.5 Opus medium (20251101),GPT-5.2 (2025-12-11) (high reasoning),500.0,0.744,0.718,55.0,13.0,0.014832396974191326,0.10478948242660333,,,0.014786750826330986,0.7221168936214578,swebench-bash-only
56,Claude 4.5 Opus medium (20251101),Gemini 3 Pro Preview (2025-11-18),500.0,0.744,0.742,57.0,1.0,0.0150996688705415,1.0,,,0.015099403961746307,0.7015052833983344,swebench-bash-only
57,Claude 4.5 Opus medium (20251101),Kimi K2 Thinking,500.0,0.744,0.634,85.0,55.0,0.018439088914585774,1.1724940227199809e-09,,,0.01777076250474357,0.6293342278250265,swebench-bash-only
58,Claude 4.5 Opus medium (20251101),Minimax M2,500.0,0.744,0.61,103.0,67.0,0.02029778313018444,1.3634051463381556e-11,,,0.019392988423654566,0.5644899940939044,swebench-bash-only
59,Claude 4.5 Opus medium (20251101),Qwen3-Coder 480B/A35B Instruct,500.0,0.744,0.554,125.0,95.0,0.022360679774997897,4.919475646459964e-19,,,0.02068332661831747,0.5154734020213515,swebench-bash-only
60,Claude 4.5 Opus medium (20251101),o3 (2025-04-16),500.0,0.744,0.584,102.0,80.0,0.020199009876724155,7.966829650936098e-17,,,0.018889150324988155,0.5927400469059786,swebench-bash-only
61,Claude 4.5 Sonnet (20250929),Claude 4 Opus (20250514),500.0,0.706,0.676,75.0,15.0,0.017320508075688773,0.10534226887460482,,,0.01726846837446796,0.6507172838483529,swebench-bash-only
62,Claude 4.5 Sonnet (20250929),Claude 4 Sonnet (20250514),500.0,0.706,0.648,79.0,29.0,0.017776388834631177,0.0014660719473423367,,,0.01758613089909205,0.6457710401540747,swebench-bash-only
63,Claude 4.5 Sonnet (20250929),Claude 4.5 Opus medium (20251101),500.0,0.706,0.744,65.0,-19.0,0.0161245154965971,0.024811974571552153,,,0.016034712345408632,0.677643354805312,swebench-bash-only
64,Claude 4.5 Sonnet (20250929),DeepSeek V3.2 Reasoner,500.0,0.706,0.6,101.0,53.0,0.02009975124224178,1.1806803494439654e-07,,,0.019532741743032392,0.5752854461140229,swebench-bash-only
65,Claude 4.5 Sonnet (20250929),Devstral (2512),500.0,0.706,0.538,118.0,84.0,0.02172556098240043,1.0064796200415152e-15,,,0.020385092592382303,0.5466829570433778,swebench-bash-only
66,Claude 4.5 Sonnet (20250929),Devstral small (2512),500.0,0.706,0.564,115.0,71.0,0.021447610589527218,1.4072131216755424e-11,,,0.020485897588341108,0.5391945854158915,swebench-bash-only
67,Claude 4.5 Sonnet (20250929),GLM-4.5 (2025-08-22),500.0,0.706,0.542,118.0,82.0,0.02172556098240043,5.725061244691279e-15,,,0.020450134473885495,0.5434051050484968,swebench-bash-only
68,Claude 4.5 Sonnet (20250929),GLM-4.6 (T=1),500.0,0.706,0.554,112.0,76.0,0.021166010488516726,1.3432499592767575e-13,,,0.02004474993608052,0.5602490784018295,swebench-bash-only
69,Claude 4.5 Sonnet (20250929),GPT-5 (2025-08-07) (medium reasoning),500.0,0.706,0.65,78.0,28.0,0.017663521732655695,0.00203114037416273,,,0.017485079353551702,0.6493222689084696,swebench-bash-only
70,Claude 4.5 Sonnet (20250929),GPT-5 mini (2025-08-07) (medium reasoning),500.0,0.706,0.598,104.0,54.0,0.020396078054371138,1.0540017368882998e-07,,,0.019815953169100904,0.5632256592127164,swebench-bash-only
71,Claude 4.5 Sonnet (20250929),GPT-5.1 (2025-11-13) (medium reasoning),500.0,0.706,0.66,67.0,23.0,0.0163707055437449,0.006741447363103123,,,0.016240935933621563,0.6952157676592644,swebench-bash-only
72,Claude 4.5 Sonnet (20250929),GPT-5.1-codex (medium reasoning),500.0,0.706,0.66,83.0,23.0,0.0182208671582886,0.015232201861994662,,,0.01810436411476526,0.6210791888632871,swebench-bash-only
73,Claude 4.5 Sonnet (20250929),GPT-5.2 (2025-12-11),500.0,0.706,0.69,84.0,8.0,0.018330302779823362,0.4452046690465761,,,0.018316331510430797,0.6020648864004459,swebench-bash-only
74,Claude 4.5 Sonnet (20250929),GPT-5.2 (2025-12-11) (high reasoning),500.0,0.706,0.718,68.0,-6.0,0.016492422502470645,0.5446122234192592,,,0.0164836889075231,0.6687277113635941,swebench-bash-only
75,Claude 4.5 Sonnet (20250929),Gemini 2.5 Pro (2025-05-06),500.0,0.706,0.536,115.0,85.0,0.021447610589527218,1.3522957587316638e-16,,,0.0200549245822566,0.5615375633156134,swebench-bash-only
76,Claude 4.5 Sonnet (20250929),Gemini 3 Pro Preview (2025-11-18),500.0,0.706,0.742,70.0,-18.0,0.016733200530681513,0.04139142867391546,,,0.01665556963901265,0.6529045231432292,swebench-bash-only
77,Claude 4.5 Sonnet (20250929),Kimi K2 Thinking,500.0,0.706,0.634,84.0,36.0,0.018330302779823362,0.00010714768358467152,,,0.018045276390235752,0.6306121741972543,swebench-bash-only
78,Claude 4.5 Sonnet (20250929),Minimax M2,500.0,0.706,0.61,106.0,48.0,0.020591260281974,3.4525612188472383e-06,,,0.020138718926485867,0.546047915880311,swebench-bash-only
79,Claude 4.5 Sonnet (20250929),Qwen3-Coder 480B/A35B Instruct,500.0,0.706,0.554,120.0,76.0,0.021908902300206645,1.2161033345676802e-12,,,0.02082767389796566,0.5249233065677974,swebench-bash-only
80,Claude 4.5 Sonnet (20250929),o3 (2025-04-16),500.0,0.706,0.584,109.0,61.0,0.0208806130178211,3.504828331234894e-09,,,0.02015519784075562,0.5508413719914328,swebench-bash-only
81,DeepSeek V3.2 Reasoner,Claude 4 Opus (20250514),500.0,0.6,0.676,102.0,-38.0,0.020199009876724155,0.0002133912534118648,,,0.019911001983827933,0.5687561653470918,swebench-bash-only
82,DeepSeek V3.2 Reasoner,Claude 4 Sonnet (20250514),500.0,0.6,0.648,106.0,-24.0,0.020591260281974,0.025021349991899068,,,0.02047906247854134,0.5522021053656162,swebench-bash-only
83,DeepSeek V3.2 Reasoner,Claude 4.5 Opus medium (20251101),500.0,0.6,0.744,104.0,-72.0,0.020396078054371138,3.1797513451124715e-13,,,0.01935272590618696,0.5687501230847858,swebench-bash-only
84,DeepSeek V3.2 Reasoner,Claude 4.5 Sonnet (20250929),500.0,0.6,0.706,101.0,-53.0,0.02009975124224178,1.1806803494439654e-07,,,0.019532741743032392,0.5752854461140229,swebench-bash-only
85,DeepSeek V3.2 Reasoner,Devstral (2512),500.0,0.6,0.538,129.0,31.0,0.022715633383201095,0.008007673208090866,,,0.022545775657537265,0.47985482408092717,swebench-bash-only
86,DeepSeek V3.2 Reasoner,Devstral small (2512),500.0,0.6,0.564,128.0,18.0,0.02262741699796952,0.1326248013249821,,,0.022570068675128126,0.47584928008640875,swebench-bash-only
87,DeepSeek V3.2 Reasoner,GLM-4.5 (2025-08-22),500.0,0.6,0.542,111.0,29.0,0.02107130750570548,0.0075848117754316186,,,0.020911049710619505,0.5522705552397911,swebench-bash-only
88,DeepSeek V3.2 Reasoner,GLM-4.6 (T=1),500.0,0.6,0.554,127.0,23.0,0.02253885533916929,0.05048700598597211,,,0.022444776675208868,0.48292466716371757,swebench-bash-only
89,DeepSeek V3.2 Reasoner,GPT-5 (2025-08-07) (medium reasoning),500.0,0.6,0.65,101.0,-25.0,0.02009975124224178,0.0165058557016076,,,0.019974984355438177,0.573467059964625,swebench-bash-only
90,DeepSeek V3.2 Reasoner,GPT-5 mini (2025-08-07) (medium reasoning),500.0,0.6,0.598,119.0,1.0,0.021817424229271427,1.0,,,0.02181724088880168,0.5045838898655458,swebench-bash-only
91,DeepSeek V3.2 Reasoner,GPT-5.1 (2025-11-13) (medium reasoning),500.0,0.6,0.66,92.0,-30.0,0.01918332609325088,0.002314601521425493,,,0.018994736112934025,0.6118870998274398,swebench-bash-only
92,DeepSeek V3.2 Reasoner,GPT-5.1-codex (medium reasoning),500.0,0.6,0.66,94.0,-30.0,0.019390719429665318,0.002587308956921308,,,0.01920416621465249,0.6032689716608562,swebench-bash-only
93,DeepSeek V3.2 Reasoner,GPT-5.2 (2025-12-11),500.0,0.6,0.69,109.0,-45.0,0.0208806130178211,1.938048409366411e-05,,,0.0204890214505232,0.5384542603545831,swebench-bash-only
94,DeepSeek V3.2 Reasoner,GPT-5.2 (2025-12-11) (high reasoning),500.0,0.6,0.718,107.0,-59.0,0.0206881608655772,8.577708625136334e-09,,,0.020003799639068575,0.5498069466091545,swebench-bash-only
95,DeepSeek V3.2 Reasoner,Gemini 2.5 Pro (2025-05-06),500.0,0.6,0.536,124.0,32.0,0.02227105745132009,0.005161224901988052,,,0.022086375891032916,0.5009961769572566,swebench-bash-only
96,DeepSeek V3.2 Reasoner,Gemini 3 Pro Preview (2025-11-18),500.0,0.6,0.742,101.0,-71.0,0.02009975124224178,2.826933345572602e-13,,,0.019070186155357792,0.5822334584708961,swebench-bash-only
97,DeepSeek V3.2 Reasoner,Kimi K2 Instruct,500.0,0.6,0.438,155.0,81.0,0.024899799195977464,4.688383481085752e-11,,,0.023822510363099857,0.41636065071840944,swebench-bash-only
98,DeepSeek V3.2 Reasoner,Kimi K2 Thinking,500.0,0.6,0.634,107.0,-17.0,0.0206881608655772,0.12151242187624421,,,0.020632207831446443,0.5491793630484179,swebench-bash-only
99,DeepSeek V3.2 Reasoner,Minimax M2,500.0,0.6,0.61,113.0,-5.0,0.0212602916254693,0.7068822614919525,,,0.021255587500702014,0.5273120589994162,swebench-bash-only
100,DeepSeek V3.2 Reasoner,Qwen3-Coder 480B/A35B Instruct,500.0,0.6,0.554,129.0,23.0,0.022715633383201095,0.05232353322391856,,,0.022622289892935243,0.4747116626201167,swebench-bash-only
101,DeepSeek V3.2 Reasoner,o3 (2025-04-16),500.0,0.6,0.584,116.0,8.0,0.02154065922853802,0.5159130749957949,,,0.021528771446601407,0.5201527868539548,swebench-bash-only
102,DeepSeek V3.2 Reasoner,o4-mini (2025-04-16),500.0,0.6,0.45,147.0,75.0,0.02424871130596428,4.317770275281865e-10,,,0.023302360395462088,0.4431293675255979,swebench-bash-only
103,Devstral (2512),Claude 4 Opus (20250514),500.0,0.538,0.676,117.0,-69.0,0.021633307652783935,8.889484446408732e-11,,,0.020734319376338354,0.5413605853298361,swebench-bash-only
104,Devstral (2512),Claude 4 Sonnet (20250514),500.0,0.538,0.648,115.0,-55.0,0.021447610589527218,2.8606566040931814e-07,,,0.020875823337056672,0.5433538634043814,swebench-bash-only
105,Devstral (2512),Claude 4.5 Sonnet (20250929),500.0,0.538,0.706,118.0,-84.0,0.02172556098240043,1.0064796200415152e-15,,,0.020385092592382303,0.5466829570433778,swebench-bash-only
106,Devstral (2512),DeepSeek V3.2 Reasoner,500.0,0.538,0.6,129.0,-31.0,0.022715633383201095,0.008007673208090866,,,0.022545775657537265,0.4798548240809271,swebench-bash-only
107,Devstral (2512),Devstral small (2512),500.0,0.538,0.564,131.0,-13.0,0.022891046284519195,0.294406156523514,,,0.02286149601404073,0.4715029594059179,swebench-bash-only
108,Devstral (2512),GLM-4.5 (2025-08-22),500.0,0.538,0.542,130.0,-2.0,0.02280350850198276,0.9301553393082163,,,0.022802806844772424,0.4766744414697975,swebench-bash-only
109,Devstral (2512),GLM-4.6 (T=1),500.0,0.538,0.554,118.0,-8.0,0.02172556098240043,0.5194908187566276,,,0.021713774430070883,0.524366770613312,swebench-bash-only
110,Devstral (2512),GPT-5 (2025-08-07) (medium reasoning),500.0,0.538,0.65,124.0,-56.0,0.02227105745132009,5.08833039696395e-07,,,0.021700506906521793,0.5058978121585684,swebench-bash-only
111,Devstral (2512),GPT-5 mini (2025-08-07) (medium reasoning),500.0,0.538,0.598,126.0,-30.0,0.02244994432064365,0.009503165032902208,,,0.022289010745208053,0.4920431977231586,swebench-bash-only
112,Devstral (2512),GPT-5 nano (2025-08-07) (medium reasoning),500.0,0.538,0.348,173.0,95.0,0.02630589287593181,2.12287677612099e-13,,,0.02489578277540194,0.3485610784412229,swebench-bash-only
113,Devstral (2512),GPT-5.1 (2025-11-13) (medium reasoning),500.0,0.538,0.66,127.0,-61.0,0.02253885533916929,5.686281754638146e-08,,,0.02186851618194522,0.4950684551652639,swebench-bash-only
114,Devstral (2512),GPT-5.1-codex (medium reasoning),500.0,0.538,0.66,121.0,-61.0,0.022,2.495730943402903e-08,,,0.02131271920708383,0.5204739523513018,swebench-bash-only
115,Devstral (2512),GPT-5.2 (2025-12-11),500.0,0.538,0.69,126.0,-76.0,0.02244994432064365,5.027865916342063e-12,,,0.021396074406301733,0.5064667665731224,swebench-bash-only
116,Devstral (2512),GPT-5.2 (2025-12-11) (high reasoning),500.0,0.538,0.718,122.0,-90.0,0.02209072203437452,1.8172560940408264e-17,,,0.020571825392998063,0.5336460457336173,swebench-bash-only
117,Devstral (2512),Gemini 2.5 Pro (2025-05-06),500.0,0.538,0.536,123.0,1.0,0.022181073012818835,1.0,,,0.022180892678158835,0.5052970500925331,swebench-bash-only
118,Devstral (2512),Kimi K2 Instruct,500.0,0.538,0.438,158.0,50.0,0.02513961017995307,8.548342922070601e-05,,,0.024738633753705965,0.3814627919375253,swebench-bash-only
119,Devstral (2512),Kimi K2 Thinking,500.0,0.538,0.634,112.0,-48.0,0.021166010488516726,6.566339353826235e-06,,,0.020726022290830433,0.5534186945073862,swebench-bash-only
120,Devstral (2512),Minimax M2,500.0,0.538,0.61,130.0,-36.0,0.02280350850198276,0.002023779735740385,,,0.02257503045402154,0.47629301663005014,swebench-bash-only
121,Devstral (2512),Qwen3-Coder 480B/A35B Instruct,500.0,0.538,0.554,128.0,-8.0,0.02262741699796952,0.5362687140711067,,,0.02261610045962831,0.4840147243630186,swebench-bash-only
122,Devstral (2512),o3 (2025-04-16),500.0,0.538,0.584,127.0,-23.0,0.02253885533916929,0.05048700598597211,,,0.022444776675208864,0.4875516200980433,swebench-bash-only
123,Devstral (2512),o4-mini (2025-04-16),500.0,0.538,0.45,140.0,44.0,0.023664319132398467,0.00025073220531061875,,,0.02333478090747801,0.4511597624161539,swebench-bash-only
124,Devstral small (2512),Claude 4 Opus (20250514),500.0,0.564,0.676,116.0,-56.0,0.02154065922853802,1.9182738987900616e-07,,,0.020950226729083386,0.5288631601020221,swebench-bash-only
125,Devstral small (2512),Claude 4 Sonnet (20250514),500.0,0.564,0.648,102.0,-42.0,0.020199009876724155,3.885014426598705e-05,,,0.019846611801514133,0.5849192747472833,swebench-bash-only
126,Devstral small (2512),Claude 4.5 Opus medium (20251101),500.0,0.564,0.744,124.0,-90.0,0.02227105745132009,3.844379295661284e-17,,,0.020765355763867857,0.5100548488437875,swebench-bash-only
127,Devstral small (2512),Claude 4.5 Sonnet (20250929),500.0,0.564,0.706,115.0,-71.0,0.021447610589527218,1.4072131216755424e-11,,,0.020485897588341108,0.5391945854158914,swebench-bash-only
128,Devstral small (2512),DeepSeek V3.2 Reasoner,500.0,0.564,0.6,128.0,-18.0,0.02262741699796952,0.1326248013249821,,,0.022570068675128126,0.4758492800864088,swebench-bash-only
129,Devstral small (2512),Devstral (2512),500.0,0.564,0.538,131.0,13.0,0.022891046284519195,0.294406156523514,,,0.02286149601404073,0.47150295940591785,swebench-bash-only
130,Devstral small (2512),GLM-4.5 (2025-08-22),500.0,0.564,0.542,123.0,11.0,0.022181073012818835,0.36729673939388785,,,0.022159241864287686,0.5031504608196485,swebench-bash-only
131,Devstral small (2512),GLM-4.6 (T=1),500.0,0.564,0.554,115.0,5.0,0.021447610589527218,0.7093227303228266,,,0.021442947558579718,0.5336615772402158,swebench-bash-only
132,Devstral small (2512),GPT-5 (2025-08-07) (medium reasoning),500.0,0.564,0.65,111.0,-43.0,0.02107130750570548,5.494816250271447e-05,,,0.020717335736044822,0.5470925227539747,swebench-bash-only
133,Devstral small (2512),GPT-5 mini (2025-08-07) (medium reasoning),500.0,0.564,0.598,103.0,-17.0,0.02029778313018444,0.11446824201255822,,,0.02024075097421042,0.578807434036389,swebench-bash-only
134,Devstral small (2512),GPT-5.1 (2025-11-13) (medium reasoning),500.0,0.564,0.66,114.0,-48.0,0.021354156504062624,8.004321800801116e-06,,,0.020918126111102785,0.5353629418690113,swebench-bash-only
135,Devstral small (2512),GPT-5.1-codex (medium reasoning),500.0,0.564,0.66,114.0,-48.0,0.021354156504062624,8.004321800801116e-06,,,0.020918126111102782,0.5353629418690115,swebench-bash-only
